"original_url","subject","filename","version"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.inflated.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.inflated.164k_fs_LR.surf.gii","sBkP_xWSt3cW_4BPSwUE4_DwxQ1B0pQy"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.inflated_MSMAll.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.inflated_MSMAll.164k_fs_LR.surf.gii","KvLpwIr.JZBEPfSu33c48XvEyrYYuy97"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.midthickness.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.midthickness.164k_fs_LR.surf.gii","noWv7UgkMqdW0xv0sA5FczXMc1mIIBa_"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.midthickness_MSMAll.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.midthickness_MSMAll.164k_fs_LR.surf.gii","Rj3UAerxbWJ37u__Q5Ph34.7USnu9ecJ"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.pial.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.pial.164k_fs_LR.surf.gii","d.mqoO5i9W30qB.c5ke1fLBW9nLjTsI1"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.pial_MSMAll.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.pial_MSMAll.164k_fs_LR.surf.gii","Cjr0jzKmscO9tTjx5atsIAzEq6_whnDk"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.refsulc.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.refsulc.164k_fs_LR.shape.gii","IJzdSrik3YSszuBKKwdPwAtmLCl3MW_4"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.sphere.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.sphere.164k_fs_LR.surf.gii","SfueOeaXVvnc1pYJGXtlMg3EyyoZS8cz"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.sulc.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.sulc.164k_fs_LR.shape.gii","Lmte7m8h5jiXlSykO0junq4kg0TaOqFj"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.thickness.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.thickness.164k_fs_LR.shape.gii","faGWzmeddSDaF0ZQLflZv5ewnayUOGBc"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.very_inflated.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.very_inflated.164k_fs_LR.surf.gii","_R375Zow2X9wyWdBFIvq0WIoCL0dpZRA"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.very_inflated_MSMAll.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.very_inflated_MSMAll.164k_fs_LR.surf.gii","oU3eFIThoiDy0kA2oxPj6J4AcWmOJGFn"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.white.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.white.164k_fs_LR.surf.gii","a76GKxNycu1YB2HV3sWY79NrN4UuYkbi"
